8.200000000000000622e-01,-6.048258816568049534e-01,3.725862828402366767e-02,3.903966023668639096e-01,1.203340865041189867e+00,6.778779343830915530e-03,9.986265254582682438e-03
8.399999999999999689e-01,-5.808488875739646895e-01,3.739369786982248839e-02,3.905955822485207007e-01,1.201078752406345096e+00,6.766036186137166890e-03,9.967492471687268776e-03
8.599999999999999867e-01,-5.568718934911245366e-01,3.752876745562130217e-02,3.907945621301774919e-01,1.200456331982456382e+00,6.762529905551877170e-03,9.962327139375563162e-03
8.800000000000000044e-01,-5.328948994082842727e-01,3.766383704142011596e-02,3.909935420118342830e-01,1.194479687290658010e+00,6.728861676740504824e-03,9.912728259325712804e-03
9.000000000000000222e-01,-5.089179053254440088e-01,3.779890662721893668e-02,3.911925218934911297e-01,1.201609501864811635e+00,6.769026056730283701e-03,9.971897046509364468e-03
9.200000000000000400e-01,-4.849409112426038004e-01,3.793397621301775047e-02,3.913915017751479208e-01,1.200866911019040417e+00,6.764842820182428995e-03,9.965734445888892179e-03
9.400000000000000577e-01,-4.609639171597635365e-01,3.806904579881657119e-02,3.915904816568047120e-01,1.196499013577671855e+00,6.740237146252590385e-03,9.929486210894464607e-03
9.599999999999999645e-01,-4.369869230769233281e-01,3.820411538461538498e-02,3.917894615384615031e-01,1.202185579520730796e+00,6.772271274629712914e-03,9.976677790225773473e-03
9.799999999999999822e-01,-4.130099289940830642e-01,3.833918497041419876e-02,3.919884414201183498e-01,1.200915195220913612e+00,6.765114819546540030e-03,9.966135146024412278e-03
1.000000000000000000e+00,-3.890329349112428559e-01,3.847425455621301948e-02,3.921874213017751409e-01,1.207125116202255377e+00,6.800097163534194605e-03,1.001766993548465316e-02
1.020000000000000018e+00,-3.650559408284025920e-01,3.860932414201183327e-02,3.923864011834319321e-01,1.194849634029768515e+00,6.730945697475132668e-03,9.915798367201147934e-03
1.040000000000000036e+00,-3.410789467455623836e-01,3.874439372781065399e-02,3.925853810650887232e-01,1.195618278582268657e+00,6.735275702352757320e-03,9.922177181892160094e-03
1.060000000000000053e+00,-3.171019526627221197e-01,3.887946331360946778e-02,3.927843609467455699e-01,1.200487949890989281e+00,6.762708018696279855e-03,9.962589529551663797e-03
1.080000000000000071e+00,-2.931249585798819113e-01,3.901453289940828156e-02,3.929833408284023610e-01,1.196943763128114790e+00,6.742742553617419622e-03,9.933177091102437725e-03
1.100000000000000089e+00,-2.691479644970416474e-01,3.914960248520710229e-02,3.931823207100591522e-01,1.194140857466721384e+00,6.726952946904960276e-03,9.909916383989988628e-03
1.120000000000000107e+00,-2.451709704142014390e-01,3.928467207100591607e-02,3.933813005917159433e-01,1.190239783724780231e+00,6.704977030629738315e-03,9.877542217786548784e-03
1.140000000000000124e+00,-2.211939763313612028e-01,3.941974165680473680e-02,3.935802804733727900e-01,1.195591985515577882e+00,6.735127585636591779e-03,9.921958981425305427e-03
1.159999999999999920e+00,-1.972169822485209667e-01,3.955481124260355058e-02,3.937792603550295811e-01,1.206912621695396481e+00,6.798900118361287000e-03,1.001590648958824645e-02
1.179999999999999938e+00,-1.732399881656807306e-01,3.968988082840236437e-02,3.939782402366863723e-01,1.209877774409309881e+00,6.815603711293560449e-03,1.004051364985489130e-02
1.199999999999999956e+00,-1.492629940828404944e-01,3.982495041420118509e-02,3.941772201183431634e-01,1.193650811543301549e+00,6.724192371510443432e-03,9.905849598992070779e-03
