1770257258666592997,-1529.73,9.81276,388.746,0.998992,0.00102205,0.0444822,-0.00587279
1770257258669859816,-1529.73,9.8187,388.738,0.998992,0.00102673,0.044486,-0.00586653
1770257258673123248,-1529.74,9.81884,388.764,0.998994,0.000995039,0.0444576,-0.00586305
1770257258676409894,-1529.73,9.82518,388.757,0.998993,0.00103949,0.0444756,-0.0058362
1770257258679688504,-1529.74,9.84789,388.754,0.998992,0.00104182,0.044507,-0.00579889
1770257258682949252,-1529.74,9.85336,388.754,0.998991,0.00109654,0.044515,-0.00576001
1770257258686207965,-1529.74,9.85924,388.771,0.998994,0.00104087,0.0444601,-0.00578295
1770257258689494540,-1529.74,9.86257,388.772,0.998994,0.00105661,0.0444613,-0.0057727
1770257258692728848,-1529.74,9.8804,388.772,0.998995,0.00104323,0.0444446,-0.00576064
1770257258695988864,-1529.73,9.88416,388.76,0.998994,0.00111015,0.044469,-0.00573744
1770257258699249981,-1529.73,9.89364,388.769,0.998995,0.000931602,0.0444361,-0.00575397
1770257258703584323,-1529.73,9.8972,388.766,0.998994,0.000941429,0.044469,-0.00573102
1770257258706872391,-1529.72,9.87892,388.765,0.998994,0.000993567,0.0444581,-0.00576668
1770257258709343396,-1529.71,9.87139,388.742,0.998992,0.00102038,0.0445022,-0.00577954
1770257258713809074,-1529.71,9.86502,388.749,0.998993,0.00102463,0.0444855,-0.00580607
1770257258716005755,-1529.71,9.86861,388.745,0.998992,0.00100965,0.0444926,-0.00578795
1770257258719382450,-1529.69,9.85785,388.713,0.998991,0.0011029,0.0445274,-0.00578691
1770257258723004915,-1529.69,9.85565,388.737,0.998992,0.00103187,0.0444941,-0.00580928
1770257258726516473,-1529.7,9.83717,388.742,0.998992,0.00108751,0.0444876,-0.00582199
1770257258730278541,-1529.69,9.82285,388.716,0.99899,0.00119776,0.044543,-0.00584127
1770257258732691978,-1529.7,9.82021,388.741,0.998992,0.00100899,0.044499,-0.00586348
1770257258736535609,-1529.7,9.81435,388.743,0.998992,0.000982446,0.0444935,-0.00588254
1770257258740048449,-1529.71,9.79991,388.748,0.998992,0.00109048,0.044484,-0.00588837
1770257258742787106,-1529.7,9.80644,388.744,0.998992,0.00106353,0.0444993,-0.00587928
1770257258746243360,-1529.71,9.80267,388.755,0.998992,0.00105982,0.0444924,-0.00588814
1770257258749539073,-1529.71,9.79917,388.769,0.998993,0.00109657,0.0444629,-0.00587913
1770257258753032276,-1529.71,9.79685,388.739,0.998992,0.00108887,0.0444982,-0.00588496
1770257258757056716,-1529.72,9.7996,388.762,0.998993,0.00110848,0.0444681,-0.00588751
1770257258760562733,-1529.71,9.82155,388.751,0.998993,0.00108245,0.0444675,-0.00584268
1770257258764039005,-1529.72,9.82122,388.749,0.998993,0.00105985,0.0444648,-0.00583981
1770257258766737697,-1529.71,9.82886,388.744,0.998992,0.00106838,0.0444911,-0.00581282
1770257258769462289,-1529.72,9.84739,388.751,0.998993,0.0011064,0.0444839,-0.00576483
1770257258773075928,-1529.72,9.85119,388.74,0.998992,0.00114232,0.044493,-0.00577756
1770257258776622130,-1529.71,9.86091,388.761,0.998994,0.0010873,0.0444638,-0.00576261
1770257258780256088,-1529.72,9.8774,388.766,0.998993,0.000988693,0.0444765,-0.00574394
1770257258783506295,-1529.72,9.88522,388.765,0.998994,0.000930327,0.0444742,-0.00573829
1770257258786729612,-1529.72,9.89003,388.746,0.998991,0.00106489,0.0445311,-0.00569908
1770257258791557128,-1529.72,9.89122,388.763,0.998992,0.00105396,0.0445112,-0.00570032
1770257258793599660,-1529.71,9.90264,388.767,0.998994,0.00102962,0.0444647,-0.00569181
1770257258796847573,-1529.71,9.89333,388.751,0.998993,0.00103828,0.0444857,-0.00573221
1770257258800111797,-1529.71,9.8947,388.753,0.998993,0.00103252,0.044484,-0.00573129
1770257258803398913,-1529.71,9.88937,388.752,0.998992,0.00110389,0.0445099,-0.00572598
1770257258806671492,-1529.7,9.88415,388.749,0.998992,0.00108174,0.0445083,-0.0057292
1770257258809944232,-1529.7,9.87087,388.759,0.998993,0.00103066,0.0444898,-0.00577127
1770257258813206632,-1529.69,9.86947,388.739,0.998992,0.000948057,0.0444999,-0.00577888
1770257258816464254,-1529.7,9.84169,388.736,0.998992,0.00102488,0.0445002,-0.0058158
1770257258819725552,-1529.69,9.83057,388.724,0.998991,0.00111769,0.044523,-0.00582901
1770257258822991939,-1529.68,9.82357,388.716,0.998991,0.00114139,0.0445245,-0.00584425
1770257258826271842,-1529.69,9.81146,388.737,0.998991,0.000972831,0.0445086,-0.0058738
1770257258829548690,-1529.69,9.79544,388.728,0.99899,0.00113313,0.0445259,-0.00588393
