SHAPE:50,500,12
-7.816636064193831224e-02,6.388271926324964323e-01,-1.789541856806638354e+00,-4.878362546145127709e-02,9.514803539494470774e-01,-1.924979635343981643e+00,-6.064187103139478258e-03,1.027957701598824825e+00,-1.758573879633408721e+00,-3.439477465740837375e-02,7.654883425977260236e-01,-1.487809334567601338e+00
-8.183639578151304106e-02,6.401276042923033094e-01,-1.803068683370805392e+00,-4.815519757857527477e-02,9.471345845552894271e-01,-1.916522318231816069e+00,-4.557969525924076355e-04,1.018044528775466695e+00,-1.745010232875559231e+00,-3.266497066034926289e-02,7.631529961267110584e-01,-1.481341460819007860e+00
-8.528941387471136726e-02,6.418789048848548839e-01,-1.816862583492870442e+00,-4.825563643244116380e-02,9.390161953015542240e-01,-1.904242738323857598e+00,2.595891913049856118e-03,1.015248401604971207e+00,-1.736987395895024155e+00,-3.381071663786020670e-02,7.665776887925275229e-01,-1.468398721193890255e+00
-8.907356519962129904e-02,6.435201626003963504e-01,-1.831175572786419625e+00,-4.756662777690577604e-02,9.344815517142787131e-01,-1.895538596663617126e+00,8.020795764723608057e-03,1.005537734477190526e+00,-1.723359940540085455e+00,-3.185567222726606862e-02,7.639605333193986159e-01,-1.462323156186308371e+00
-9.108425165606721940e-02,6.487043761921952312e-01,-1.845768427126380784e+00,-4.753499898418046821e-02,9.257240577489322941e-01,-1.882390457293152242e+00,1.177521538962282566e-02,1.001530690599573115e+00,-1.714176286965752860e+00,-3.309283747816341853e-02,7.679916093602436877e-01,-1.448767032295992019e+00
-9.781587484431467083e-02,6.460427825529005963e-01,-1.860972770675162646e+00,-4.683981762986990510e-02,9.208020211673563216e-01,-1.873252846844303265e+00,1.704264243170760737e-02,9.921081413523227255e-01,-1.700570285124898051e+00,-3.094813878267816190e-02,7.652018859453352251e-01,-1.443133961012113220e+00
-9.807743240480590319e-02,6.547872831843531971e-01,-1.877748933113448482e+00,-4.661919973946500317e-02,9.116428253191984910e-01,-1.859490773113871676e+00,2.141030710024877104e-02,9.868484138576445464e-01,-1.690265761441333892e+00,-3.222548888885067020e-02,7.697681429587788227e-01,-1.429228642256768156e+00
-1.055027818245675986e-01,6.509354105252858069e-01,-1.892065179068990188e+00,-4.594332653199864613e-02,9.061122943155809351e-01,-1.849668773845625003e+00,2.658052756744309214e-02,9.777331341075021776e-01,-1.676738520298090673e+00,-2.993777561872062662e-02,7.669436391566534228e-01,-1.424061126056006543e+00
-1.054006110288967096e-01,6.604685866111464909e-01,-1.910037791026801157e+00,-4.550836005049486294e-02,8.967864293071441395e-01,-1.835567520837698918e+00,3.143831073279077654e-02,9.712672844534810945e-01,-1.665404762333771105e+00,-3.119935355456551068e-02,7.719693268999479052e-01,-1.410114078953459860e+00
-1.132069985853407651e-01,6.568881793091102539e-01,-1.924470171640700000e+00,-4.483105058314908881e-02,8.904955531078893038e-01,-1.824852862244619844e+00,3.659483768360671102e-02,9.623845059376915367e-01,-1.651977282299187388e+00,-2.881050841434033838e-02,7.692328899496212458e-01,-1.405455472626773616e+00
